80	23	9.999999957774204
80	24	9.999999956297874
80	25	9.99999995486443
80	26	9.999999953475196
80	27	9.999999952131443
80	28	9.999999950834402
80	29	9.999999949585257
80	30	9.999999948385144
80	31	9.999999947235153
80	32	9.999999946136331
80	33	9.999999945089662
80	34	9.999999944096093
80	35	9.999999943156512
80	36	9.999999942271758
80	37	9.999999941442615
80	38	9.999999940669817
80	39	9.99999993995404
80	40	9.999999939295908
80	41	9.99999993869599
80	42	9.999999938154792
80	43	9.999999937672778
80	44	9.99999993725034
80	45	9.999999936887823
80	46	9.999999936585516
80	47	9.999999936343643
80	48	9.999999936162373
80	49	9.99999993604182
80	50	9.99999993598204
80	51	9.999999935983027
80	52	9.999999936044723
80	53	9.99999993616701
80	54	9.999999936349713
80	55	9.9999999365926
80	56	9.999999936895378
80	57	9.999999937257707
80	58	9.999999937679181
80	59	9.999999938159343
80	60	9.99999993869768
80	61	9.999999939293625
80	62	9.999999939946557
80	63	9.999999940655801
80	64	9.999999941420628
80	65	9.999999942240258
80	66	9.999999943113862
80	67	9.999999944040557
80	68	9.999999945019415
80	69	9.999999946049455
80	70	9.999999947129647
80	71	9.999999948258921
80	72	9.999999949436157
80	73	9.999999950660191
80	74	9.99999995192982
80	75	9.99999995324379
80	76	9.999999954600813
80	77	9.999999955999563
80	78	9.999999957438671
80	79	9.99999995891673
80	80	9.999999960432305
80	81	9.999999961983917
80	82	9.999999963570065
80	83	9.999999965189204
80	84	9.999999966839773
80	85	9.999999968520175
80	86	9.999999970228782
80	87	9.999999971963948
80	88	9.999999973724002
80	89	9.999999975507253
80	90	9.999999977311983
80	91	9.999999979136463
80	92	9.999999980978943
80	93	9.999999982837657
80	94	9.999999984710827
80	95	9.99999998659666
80	96	9.99999998849336
80	97	9.999999990399113
80	98	9.999999992312107
80	99	9.999999994230517
80	100	9.99999999615252
80	101	9.999999998076289
80	102	10.0
81	0	10.0
81	1	9.99999999805894
81	2	9.99999999612162
81	3	9.999999994189874
81	4	9.999999992265531
81	5	9.999999990350407
81	6	9.999999988446307
81	7	9.99999998655503
81	8	9.999999984678356
81	9	9.99999998281805
81	10	9.99999998097586
81	11	9.999999979153513
81	12	9.999999977352724
81	13	9.999999975575172
81	14	9.999999973822522
81	15	9.999999972096415
81	16	9.99999997039846
81	17	9.99999996873024
81	18	9.999999967093308
81	19	9.999999965489184
81	20	9.999999963919361
81	21	9.99999996238529
81	22	9.999999960888392
81	23	9.999999959430053
81	24	9.999999958011616
81	25	9.999999956634385
81	26	9.999999955299625
81	27	9.999999954008569
81	28	9.999999952762389
81	29	9.999999951562229
81	30	9.999999950409178
81	31	9.999999949304284
81	32	9.999999948248549
81	33	9.999999947242923
81	34	9.999999946288318
81	35	9.99999994538558
81	36	9.99999994453552
81	37	9.999999943738894
81	38	9.999999942996398
81	39	9.99999994230869
81	40	9.999999941676368
81	41	9.999999941099974
81	42	9.99999994058
81	43	9.999999940116885
81	44	9.999999939711014
81	45	9.999999939362715
81	46	9.99999993907226
81	47	9.99999993883987
81	48	9.999999938665711
81	49	9.999999938549886
81	50	9.999999938492449
81	51	9.999999938493398
81	52	9.999999938552675
81	53	9.999999938670166
81	54	9.999999938845706
81	55	9.999999939079066
81	56	9.999999939369973
81	57	9.999999939718093
81	58	9.99999994012304
81	59	9.99999994058437
81	60	9.9999999411016
81	61	9.999999941674174
81	62	9.999999942301502
81	63	9.999999942982932
81	64	9.999999943717766
81	65	9.999999944505255
81	66	9.999999945344603
81	67	9.99999994623496
81	68	9.99999994717543
81	69	9.999999948165076
81	70	9.99999994920291
81	71	9.999999950287902
81	72	9.999999951418975
81	73	9.99999995259501
81	74	9.99999995381485
81	75	9.999999955077293
81	76	9.999999956381105
81	77	9.999999957725004
81	78	9.999999959107678
81	79	9.999999960527777
81	80	9.999999961983917
81	81	9.999999963474686
81	82	9.999999964998633
81	83	9.999999966554283
81	84	9.999999968140125
81	85	9.99999996975463
81	86	9.999999971396235
81	87	9.999999973063359
81	88	9.999999974754394
81	89	9.999999976467715
81	90	9.999999978201675
81	91	9.999999979954609
81	92	9.999999981724839
81	93	9.999999983510664
81	94	9.999999985310378
81	95	9.999999987122262
81	96	9.999999988944584
81	97	9.999999990775603
81	98	9.99999999261358
81	99	9.999999994456761
81	100	9.999999996303394
81	101	9.999999998151726
81	102	10.0
82	0	10.0
82	1	9.999999998139925
82	2	9.999999996283435
82	3	9.99999999443229
82	4	9.999999992588236
82	5	9.999999990753016
82	6	9.999999988928362
82	7	9.999999987115995
82	8	9.999999985317622
82	9	9.999999983534932
82	10	9.999999981769603
82	11	9.999999980023293
82	12	9.999999978297636
82	13	9.999999976594248
82	14	9.999999974914726
82	15	9.999999973260635
82	16	9.999999971633525
82	17	9.999999970034908
82	18	9.999999968466273
82	19	9.99999996692908
82	20	9.999999965424752
82	21	9.999999963954687
82	22	9.999999962520247
82	23	9.999999961122754
82	24	9.999999959763498
82	25	9.999999958443729
82	26	9.999999957164661
82	27	9.99999995592747
82	28	9.999999954733285
82	29	9.999999953583197
82	30	9.999999952478255
82	31	9.999999951419461
82	32	9.999999950407775
82	33	9.999999949444108
82	34	9.99999994852933
82	35	9.999999947664259
82	36	9.999999946849668
82	37	9.999999946086277
82	38	9.999999945374762
82	39	9.999999944715746
82	40	9.999999944109806
82	41	9.99999994355746
82	42	9.999999943059182
82	43	9.999999942615391
82	44	9.999999942226452
82	45	9.999999941892687
82	46	9.999999941614352
82	47	9.999999941391659
82	48	9.999999941224765
82	49	9.99999994111377
82	50	9.999999941058729
82	51	9.99999994105964
82	52	9.999999941116444
82	53	9.999999941229033
82	54	9.999999941397247
82	55	9.999999941620873
82	56	9.999999941899642
82	57	9.999999942233238
82	58	9.999999942621288
82	59	9.99999994306337
82	60	9.999999943559018
82	61	9.999999944107705
82	62	9.999999944708858
82	63	9.999999945361857
82	64	9.999999946066033
82	65	9.999999946820667
82	66	9.999999947624994
82	67	9.999999948478202
82	68	9.999999949379433
82	69	9.999999950327787
82	70	9.99999995132232
82	71	9.999999952362042
82	72	9.999999953445924
82	73	9.99999995457289
82	74	9.999999955741837
82	75	9.999999956951607
82	76	9.999999958201018
82	77	9.999999959488846
82	78	9.999999960813827
82	79	9.999999962174678
82	80	9.999999963570065
82	81	9.999999964998633
82	82	9.999999966458995
82	83	9.999999967949737
82	84	9.999999969469414
82	85	9.999999971016557
82	86	9.99999997258967
82	87	9.999999974187237
82	88	9.999999975807716
82	89	9.999999977449555
82	90	9.99999997911117
82	91	9.999999980790966
82	92	9.999999982487333
82	93	9.999999984198649
82	94	9.999999985923274
82	95	9.99999998765956
82	96	9.999999989405849
82	97	9.999999991160474
82	98	9.999999992921765
82	99	9.999999994688043
82	100	9.999999996457628
82	101	9.99999999822884
82	102	10.0
83	0	10.0
83	1	9.999999998222597
83	2	9.99999999644862
83	3	9.999999994679747
83	4	9.999999992917655
83	5	9.999999991164001
83	6	9.999999989420445
83	7	9.99999998768863
83	8	9.999999985970186
83	9	9.999999984266731
83	10	9.99999998257986
83	11	9.999999980911163
83	12	9.999999979262203
83	13	9.999999977634523
83	14	9.999999976029649
83	15	9.999999974449079
83	16	9.999999972894285
83	17	9.999999971366718
83	18	9.999999969867801
83	19	9.99999996839893
83	20	9.999999966961463
83	21	9.999999965556734
83	22	9.999999964186047
83	23	9.999999962850668
83	24	9.999999961551822
83	25	9.999999960290712
83	26	9.999999959068493
83	27	9.999999957886288
83	28	9.999999956745182
83	29	9.999999955646208
83	30	9.999999954590377
83	31	9.999999953578639
83	32	9.999999952611919
83	33	9.999999951691082
83	34	9.999999950816962
83	35	9.99999994999034
83	36	9.999999949211952
83	37	9.999999948482492
83	38	9.9999999478026
83	39	9.999999947172876
83	40	9.999999946593865
83	41	9.99999994606607
83	42	9.999999945589938
83	43	9.999999945165868
83	44	9.999999944794219
83	45	9.999999944475285
83	46	9.999999944209323
83	47	9.999999943996528
83	48	9.99999994383705
83	49	9.99999994373099
83	50	9.999999943678395
83	51	9.999999943679263
83	52	9.999999943733544
83	53	9.99999994384113
83	54	9.99999994400187
83	55	9.999999944215554
83	56	9.999999944481932
83	57	9.9999999448007
83	58	9.999999945171503
83	59	9.99999994559394
83	60	9.999999946067557
83	61	9.999999946591856
83	62	9.999999947166291
83	63	9.999999947790268
83	64	9.999999948463147
83	65	9.999999949184241
83	66	9.99999994995282
83	67	9.999999950768107
83	68	9.999999951629281
83	69	9.999999952535486
83	70	9.999999953485815
83	71	9.999999954479328
83	72	9.999999955515035
83	73	9.999999956591914
83	74	9.999999957708903
83	75	9.999999958864905
83	76	9.999999960058785
83	77	9.999999961289378
83	78	9.99999996255547
83	79	9.999999963855835
83	80	9.999999965189204
83	81	9.999999966554283
83	82	9.999999967949737
83	83	9.999999969374223
83	84	9.999999970826359
83	85	9.999999972304737
83	86	9.999999973807931
83	87	9.999999975334493
83	88	9.999999976882952
83	89	9.999999978451816
83	90	9.99999998003958
83	91	9.999999981644716
83	92	9.99999998326569
83	93	9.999999984900946
83	94	9.99999998654892
83	95	9.999999988208035
83	96	9.99999998987671
83	97	9.999999991553349
83	98	9.999999993236358
83	99	9.999999994924131
83	100	9.999999996615069
83	101	9.99999999830756
83	102	10.0
84	0	10.0
84	1	9.999999998306874
84	2	9.999999996617008
84	3	9.99999999493201
84	4	9.999999993253466
84	5	9.999999991582964
84	6	9.999999989922081
84	7	9.999999988272378
84	8	9.999999986635414
84	9	9.999999985012728
84	10	9.999999983405843
84	11	9.999999981816268
84	12	9.999999980245494
84	13	9.999999978694992
84	14	9.999999977166214
84	15	9.999999975660584
84	16	9.999999974179513
84	17	9.999999972724376
84	18	9.99999997129653
84	19	9.999999969897308
84	20	9.999999968527998
84	21	9.999999967189877
84	22	9.99999996588418
84	23	9.999999964612119
84	24	9.999999963374858
84	25	9.999999962173545
84	26	9.999999961009278
84	27	9.999999959883128
84	28	9.999999958796126
84	29	9.999999957749262
84	30	9.999999956743492
84	31	9.999999955779726
84	32	9.999999954858843
84	33	9.999999953981668
84	34	9.999999953148993
84	35	9.999999952361566
84	36	9.999999951620087
84	37	9.999999950925215
84	38	9.999999950277562
84	39	9.999999949677695
84	40	9.999999949126138
84	41	9.999999948623369
84	42	9.999999948169812
84	43	9.999999947765852
84	44	9.999999947411824
84	45	9.999999947108014
84	46	9.999999946854661
84	47	9.999999946651956
84	48	9.999999946500038
84	49	9.999999946399008
84	50	9.999999946348908
84	51	9.999999946349735
84	52	9.999999946401442
84	53	9.999999946503927
84	54	9.999999946657043
84	55	9.999999946860598
84	56	9.999999947114347
84	57	9.999999947417999
84	58	9.999999947771219
84	59	9.999999948173624
84	60	9.999999948624785
84	61	9.999999949124224
84	62	9.999999949671423
84	63	9.999999950265813
84	64	9.999999950906789
84	65	9.999999951593692
84	66	9.999999952325826
84	67	9.999999953102456
84	68	9.999999953922798
84	69	9.999999954786036
84	70	9.999999955691306
84	71	9.99999995663771
84	72	9.999999957624308
84	73	9.999999958650124
84	74	9.999999959714152
84	75	9.999999960815343
84	76	9.999999961952616
84	77	9.999999963124857
84	78	9.999999964330918
84	79	9.999999965569627
84	80	9.999999966839773
84	81	9.999999968140125
84	82	9.999999969469414
84	83	9.999999970826359
84	84	9.999999972209638
84	85	9.999999973617918
84	86	9.999999975049837
84	87	9.999999976504018
84	88	9.999999977979057
84	89	9.99999997947353
84	90	9.99999998098601
84	91	9.999999982515039
84	92	9.999999984059155
84	93	9.999999985616872
84	94	9.999999987186706
84	95	9.999999988767156
84	96	9.99999999035671
84	97	9.99999999195385
84	98	9.999999993557058
84	99	9.999999995164806
84	100	9.999999996775568
84	101	9.999999998387809
84	102	10.0
85	0	10.0
85	1	9.999999998392672
85	2	9.999999996788443
85	3	9.999999995188832
85	4	9.999999993595349
85	5	9.999999992009498
85	6	9.99999999043278
85	7	9.999999988866678
85	8	9.999999987312666
85	9	9.99999998577221
85	10	9.999999984246754
85	11	9.999999982737732
85	12	9.999999981246559
85	13	9.999999979774628
85	14	9.999999978323318
85	15	9.999999976893989
85	16	9.999999975487968
85	17	9.999999974106572
85	18	9.999999972751084
85	19	9.999999971422763
85	20	9.999999970122847
85	21	9.999999968852537
85	22	9.999999967613006
85	23	9.999999966405404
85	24	9.999999965230842
85	25	9.999999964090405
85	26	9.99999996298514
85	27	9.999999961916057
85	28	9.99999996088414
85	29	9.999999959890326
85	30	9.99999995893552
85	31	9.999999958020597
85	32	9.999999957146375
85	33	9.999999956313655
85	34	9.999999955523176
85	35	9.999999954775651
85	36	9.999999954071745
85	37	9.999999953412086
85	38	9.999999952797252
85	39	9.999999952227784
85	40	9.99999995170418
85	41	9.999999951226886
85	42	9.999999950796315
85	43	9.999999950412827
85	44	9.999999950076738
85	45	9.999999949788322
85	46	9.999999949547806
85	47	9.999999949355374
85	48	9.999999949211157
85	49	9.999999949115246
85	50	9.999999949067684
85	51	9.99999994906847
85	52	9.999999949117555
85	53	9.999999949214848
85	54	9.999999949360205
85	55	9.999999949553445
85	56	9.999999949794333
85	57	9.999999950082596
85	58	9.999999950417918
85	59	9.999999950799932
85	60	9.99999995122823
85	61	9.999999951702362
85	62	9.99999995222183
85	63	9.9999999527861
85	64	9.99999995339459
85	65	9.999999954046686
85	66	9.99999995474172
85	67	9.999999955478994
85	68	9.999999956257767
85	69	9.999999957077259
85	70	9.999999957936655
85	71	9.9999999588351
85	72	9.999999959771703
85	73	9.999999960745535
85	74	9.999999961755645
85	75	9.999999962801033
85	76	9.999999963880674
85	77	9.99999996499351
85	78	9.999999966138455
85	79	9.999999967314391
85	80	9.999999968520175
85	81	9.99999996975463
85	82	9.999999971016557
85	83	9.999999972304737
85	84	9.999999973617918
85	85	9.999999974954832
85	86	9.999999976314191
85	87	9.99999997769468
85	88	9.99999997909497
85	89	9.999999980513712
85	90	9.999999981949545
85	91	9.999999983401093
85	92	9.99999998486696
85	93	9.99999998634574
85	94	9.999999987836024
85	95	9.999999989336382
85	96	9.999999990845385
85	97	9.99999999236159
85	98	9.999999993883554
85	99	9.999999995409832
85	100	9.999999996938968
85	101	9.999999998469507
85	102	10.0
86	0	10.0
86	1	9.999999998479911
86	2	9.999999996962753
86	3	9.999999995449965
86	4	9.99999999394297
86	5	9.999999992443193
86	6	9.999999990952054
86	7	9.999999989470952
86	8	9.999999988001287
86	9	9.99999998654444
86	10	9.999999985101779
86	11	9.999999983674662
86	12	9.999999982264423
86	13	9.999999980872383
86	14	9.999999979499847
86	15	9.999999978148097
86	16	9.999999976818389
86	17	9.99999997551197
86	18	9.999999974230054
86	19	9.99999997297383
86	20	9.999999971744469
86	21	9.999999970543104
86	22	9.99999996937085
86	23	9.999999968228792
86	24	9.999999967117983
86	25	9.999999966039441
86	26	9.999999964994165
86	27	9.99999996398311
86	28	9.9999999630072
86	29	9.999999962067328
86	30	9.999999961164347
86	31	9.99999996029908
86	32	9.99999995947231
86	33	9.999999958684784
86	34	9.999999957937213
86	35	9.99999995723026
86	36	9.99999995656456
86	37	9.999999955940703
86	38	9.99999995535924
86	39	9.999999954820682
86	40	9.999999954325494
86	41	9.999999953874108
86	42	9.999999953466904
86	43	9.999999953104231
86	44	9.999999952786386
86	45	9.999999952513624
86	46	9.999999952286165
86	47	9.999999952104176
86	48	9.999999951967784
86	49	9.99999995187708
86	50	9.9999999518321
86	51	9.999999951832844
86	52	9.999999951879264
86	53	9.999999951971274
86	54	9.999999952108741
86	55	9.999999952291494
86	56	9.999999952519309
86	57	9.999999952791926
86	58	9.999999953109048
86	59	9.999999953470326
86	60	9.99999995387538
86	61	9.999999954323775
86	62	9.99999995481505
86	63	9.999999955348692
86	64	9.999999955924157
86	65	9.99999995654086
86	66	9.99999995719817
86	67	9.999999957895426
86	68	9.99999995863193
86	69	9.999999959406944
86	70	9.999999960219697
86	71	9.999999961069374
86	72	9.999999961955142
86	73	9.999999962876121
86	74	9.999999963831403
86	75	9.999999964820052
86	76	9.999999965841095
86	77	9.999999966893531
86	78	9.999999967976333
86	79	9.999999969088444
86	80	9.999999970228782
86	81	9.999999971396235
86	82	9.99999997258967
86	83	9.999999973807931
86	84	9.999999975049837
86	85	9.999999976314191
86	86	9.999999977599769
86	87	9.999999978905327
86	88	9.999999980229616
86	89	9.999999981571355
86	90	9.999999982929257
86	91	9.999999984302018
86	92	9.999999985688323
86	93	9.999999987086841
86	94	9.999999988496239
86	95	9.999999989915164
86	96	9.999999991342262
86	97	9.999999992776175
86	98	9.999999994215534
86	99	9.99999999565897
86	100	9.999999997105109
86	101	9.999999998552576
86	102	10.0
87	0	10.0
87	1	9.999999998568507
87	2	9.999999997139776
87	3	9.999999995715156
87	4	9.999999994295994
87	5	9.99999999288363
87	6	9.999999991479397
87	7	9.99999999008462
87	8	9.999999988700612
87	9	9.999999987328675
87	10	9.9999999859701
87	11	9.999999984626157
87	12	9.999999983298112
87	13	9.999999981987207
87	14	9.999999980694666
87	15	9.9999999794217
87	16	9.999999978169493
87	17	9.999999976939215
87	18	9.999999975732013
87	19	9.999999974549006
87	20	9.999999973391294
87	21	9.999999972259948
87	22	9.99999997115602
87	23	9.999999970080525
87	24	9.999999969034457
87	25	9.999999968018779
87	26	9.999999967034423
87	27	9.999999966082294
87	28	9.999999965163264
87	29	9.99999996427817
87	30	9.999999963427818
87	31	9.999999962612984
87	32	9.999999961834401
87	33	9.999999961092774
87	34	9.99999996038877
87	35	9.999999959723024
87	36	9.999999959096122
87	37	9.999999958508628
87	38	9.999999957961053
87	39	9.999999957453884
87	40	9.999999956987558
87	41	9.999999956562478
87	42	9.999999956179009
87	43	9.999999955837474
87	44	9.99999995553815
87	45	9.99999995528129
87	46	9.999999955067086
87	47	9.999999954895703
87	48	9.999999954767263
87	49	9.999999954681845
87	50	9.999999954639488
87	51	9.999999954640188
87	52	9.999999954683904
87	53	9.99999995477055
87	54	9.999999954900005
87	55	9.999999955072104
87	56	9.999999955286642
87	57	9.99999995554337
87	58	9.99999995584201
87	59	9.999999956182233
87	60	9.999999956563675
87	61	9.99999995698594
87	62	9.99999995744858
87	63	9.99999995795112
87	64	9.999999958493047
87	65	9.999999959073804
87	66	9.999999959692804
87	67	9.999999960349422
87	68	9.999999961043
87	69	9.999999961772843
87	70	9.999999962538226
87	71	9.999999963338384
87	72	9.999999964172524
87	73	9.999999965039827
87	74	9.999999965939432
87	75	9.999999966870458
87	76	9.99999996783199
87	77	9.999999968823088
87	78	9.99999996984278
87	79	9.999999970890073
87	80	9.999999971963948
87	81	9.999999973063359
87	82	9.999999974187237
87	83	9.999999975334493
87	84	9.999999976504018
87	85	9.99999997769468
87	86	9.999999978905327
87	87	9.999999980134797
87	88	9.999999981381901
87	89	9.99999998264544
87	90	9.999999983924198
87	91	9.999999985216949
87	92	9.999999986522456
87	93	9.999999987839466
87	94	9.999999989166717
87	95	9.999999990502943
87	96	9.999999991846865
87	97	9.999999993197203
87	98	9.99999999455267
87	99	9.99999999591198
87	100	9.999999997273832
87	101	9.999999998636937
87	102	10.0
88	0	10.0
88	1	9.999999998658375
88	2	9.999999997319335
88	3	9.999999995984151
88	4	9.999999994654079
88	5	9.99999999333038
88	6	9.999999992014304
88	7	9.99999999070709
88	8	9.999999989409968
88	9	9.99999998812416
88	10	9.999999986850872
88	11	9.9999999855913
88	12	9.999999984346626
88	13	9.99999998311802
88	14	9.99999998190662
88	15	9.999999980713572
88	16	9.999999979539975
88	17	9.999999978386933
88	18	9.999999977255516
88	19	9.999999976146775
88	20	9.999999975061742
88	21	9.999999974001422
88	22	9.999999972966796
88	23	9.999999971958818
88	24	9.99999997097842
88	25	9.999999970026504
88	26	9.999999969103945
88	27	9.99999996821159
88	28	9.999999967350254
88	29	9.999999966520724
88	30	9.999999965723758
88	31	9.999999964960075
88	32	9.999999964230373
88	33	9.999999963535304
88	34	9.999999962875497
88	35	9.999999962251543
88	36	9.999999961663997
88	37	9.999999961113383
88	38	9.999999960600185
88	39	9.999999960124853
88	40	9.999999959687806
88	41	9.999999959289411
88	42	9.999999958930017
88	43	9.999999958609923
88	44	9.999999958329392
88	45	9.999999958088654
88	46	9.999999957887898
88	47	9.999999957727274
88	48	9.999999957606896
88	49	9.99999995752684
88	50	9.999999957487143
88	51	9.9999999574878
88	52	9.99999995752877
88	53	9.999999957609976
88	54	9.999999957731305
88	55	9.9999999578926
88	56	9.999999958093667
88	57	9.999999958334282
88	58	9.999999958614174
88	59	9.999999958933037
88	60	9.999999959290534
88	61	9.999999959686289
88	62	9.999999960119887
88	63	9.999999960590875
88	64	9.999999961098782
88	65	9.999999961643079
88	66	9.99999996222322
88	67	9.999999962838617
88	68	9.999999963488653
88	69	9.999999964172677
88	70	9.999999964890009
88	71	9.999999965639935
88	72	9.999999966421711
88	73	9.999999967234565
88	74	9.999999968077695
88	75	9.999999968950274
88	76	9.999999969851443
88	77	9.99999997078032
88	78	9.999999971735999
88	79	9.999999972717545
88	80	9.999999973724002
88	81	9.999999974754394
88	82	9.999999975807716
88	83	9.999999976882952
88	84	9.999999977979057
88	85	9.99999997909497
88	86	9.999999980229616
88	87	9.999999981381901
88	88	9.999999982550714
88	89	9.999999983734929
88	90	9.999999984933408
88	91	9.999999986145003
88	92	9.999999987368554
88	93	9.999999988602884
88	94	9.99999998984681
88	95	9.99999999109915
88	96	9.999999992358703
88	97	9.999999993624272
88	98	9.999999994894644
88	99	9.999999996168617
88	100	9.999999997444975
88	101	9.999999998722506
88	102	10.0
89	0	10.0
89	1	9.999999998749425
89	2	9.999999997501263
89	3	9.999999996256692
89	4	9.999999995016886
89	5	9.999999993783021
89	6	9.999999992556264
89	7	9.999999991337765
89	8	9.999999990128675
89	9	9.999999988930128
89	10	9.999999987743251
89	11	9.999999986569163
89	12	9.999999985408962
89	13	9.999999984263734
89	14	9.999999983134549
89	15	9.999999982022464
89	16	9.999999980928518
89	17	9.999999979853728
89	18	9.999999978799096
89	19	9.999999977765603
89	20	9.999999976754205
89	21	9.999999975765846
89	22	9.999999974801435
89	23	9.999999973861865
89	24	9.999999972948002
89	25	9.99999997206069
89	26	9.99999997120074
89	27	9.999999970368945
89	28	9.999999969566066
89	29	9.999999968792832
89	30	9.999999968049952
89	31	9.9999999673381
89	32	9.999999966657919
89	33	9.999999966010021
89	34	9.999999965394995
89	35	9.999999964813385
89	36	9.999999964265713
89	37	9.999999963752467
89	38	9.999999963274098
89	39	9.999999962831026
89	40	9.999999962423637
89	41	9.999999962052282
89	42	9.999999961717277
89	43	9.999999961418906
89	44	9.999999961157414
89	45	9.999999960933014
89	46	9.999999960745884
89	47	9.99999996059616
89	48	9.999999960483953
89	49	9.99999996040933
89	50	9.999999960372325
89	51	9.999999960372936
89	52	9.999999960411127
89	53	9.999999960486823
89	54	9.999999960599919
89	55	9.999999960750266
89	56	9.99999996093769
89	57	9.999999961161974
89	58	9.99999996142287
89	59	9.999999961720095
89	60	9.99999996205333
89	61	9.999999962422224
89	62	9.999999962826395
89	63	9.999999963265422
89	64	9.999999963738857
89	65	9.999999964246216
89	66	9.999999964786983
89	67	9.999999965360617
89	68	9.999999965966538
89	69	9.99999996660414
89	70	9.999999967272789
89	71	9.999999967971819
89	72	9.99999996870054
89	73	9.999999969458228
89	74	9.999999970244138
89	75	9.999999971057496
89	76	9.999999971897509
89	77	9.999999972763346
89	78	9.999999973654166
89	79	9.999999974569098
89	80	9.999999975507253
89	81	9.999999976467715
89	82	9.999999977449555
89	83	9.999999978451816
89	84	9.99999997947353
89	85	9.999999980513712
89	86	9.999999981571355
89	87	9.99999998264544
89	88	9.999999983734929
89	89	9.999999984838777
89	90	9.99999998595592
89	91	9.999999987085289
89	92	9.9999999882258
89	93	9.99999998937636
89	94	9.999999990535867
89	95	9.999999991703216
89	96	9.99999999287729
89	97	9.999999994056967
89	98	9.999999995241126
89	99	9.999999996428638
89	100	9.999999997618376
89	101	9.999999998809205
89	102	10.0
90	0	10.0
90	1	9.999999998841574
90	2	9.99999999768538
90	3	9.999999996532514
90	4	9.999999995384064
90	5	9.999999994241115
90	6	9.999999993104751
90	7	9.999999991976036
90	8	9.999999990856034
90	9	9.999999989745804
90	10	9.999999988646385
90	11	9.999999987558807
90	12	9.999999986484093
90	13	9.99999998542325
90	14	9.999999984377268
90	15	9.999999983347127
90	16	9.999999982333787
90	17	9.999999981338192
90	18	9.99999998036127
90	19	9.99999997940393
90	20	9.999999978467057
90	21	9.999999977551523
90	22	9.999999976658176
90	23	9.999999975787837
90	24	9.999999974941312
90	25	9.999999974119381
90	26	9.999999973322796
90	27	9.999999972552288
90	28	9.999999971808569
90	29	9.99999997109231
90	30	9.999999970404168
90	31	9.999999969744769
90	32	9.999999969114706
90	33	9.999999968514551
90	34	9.999999967944841
90	35	9.999999967406088
90	36	9.999999966898772
90	37	9.999999966423344
90	38	9.999999965980223
90	39	9.999999965569797
90	40	9.999999965192426
90	41	9.999999964848433
90	42	9.999999964538114
90	43	9.99999996426173
90	44	9.999999964019507
90	45	9.99999996381164
90	46	9.999999963638297
90	47	9.999999963499606
90	48	9.999999963395666
90	49	9.999999963326543
90	50	9.999999963292263
90	51	9.999999963292831
90	52	9.999999963328207
90	53	9.999999963398325
90	54	9.999999963503088
90	55	9.999999963642358
90	56	9.99999996381597
90	57	9.999999964023727
90	58	9.9999999642654
90	59	9.999999964540724
90	60	9.999999964849403
90	61	9.999999965191115
90	62	9.999999965565506
90	63	9.999999965972187
90	64	9.999999966410735
90	65	9.99999996688071
90	66	9.99999996738163
90	67	9.999999967912995
90	68	9.99999996847427
90	69	9.999999969064891
90	70	9.99999996968427
90	71	9.999999970331794
90	72	9.999999971006819
90	73	9.999999971708679
90	74	9.999999972436678
90	75	9.999999973190105
90	76	9.99999997396822
90	77	9.99999997477026
90	78	9.999999975595442
90	79	9.99999997644296
90	80	9.999999977311983
90	81	9.999999978201675
90	82	9.99999997911117
90	83	9.99999998003958
90	84	9.99999998098601
90	85	9.999999981949545
90	86	9.999999982929257
90	87	9.999999983924198
90	88	9.999999984933408
90	89	9.99999998595592
90	90	9.99999998699075
90	91	9.999999988036903
90	92	9.999999989093375
90	93	9.999999990159157
90	94	9.999999991233228
90	95	9.99999999231456
90	96	9.999999993402122
90	97	9.999999994494877
90	98	9.999999995591779
90	99	9.999999996691791
90	100	9.999999997793864
90	101	9.99999999889695
90	102	10.0
91	0	10.0
91	1	9.99999999893473
91	2	9.999999997871512
91	3	9.999999996811356
91	4	9.999999995755259
91	5	9.999999994704222
91	6	9.99999999365924
91	7	9.99999999262129
91	8	9.999999991591357
91	9	9.999999990570407
91	10	9.999999989559399
91	11	9.99999998855928
91	12	9.99999998757099
91	13	9.999999986595453
91	14	9.999999985633586
91	15	9.999999984686285
91	16	9.999999983754433
91	17	9.999999982838899
91	18	9.999999981940539
91	19	9.999999981060183
91	20	9.999999980198652
91	21	9.999999979356742
91	22	9.999999978535234
91	23	9.999999977734882
91	24	9.999999976956431
91	25	9.999999976200598
91	26	9.99999997546807
91	27	9.999999974759525
91	28	9.999999974075612
91	29	9.999999973416953
91	30	9.999999972784149
91	31	9.999999972177775
91	32	9.99999997159838
91	33	9.999999971046485
91	34	9.99999997052259
91	35	9.999999970027162
91	36	9.99999996956064
91	37	9.999999969123445
91	38	9.999999968715958
91	39	9.999999968338537
91	40	9.999999967991513
91	41	9.999999967675183
91	42	9.999999967389819
91	43	9.99999996713566
91	44	9.999999966912917
91	45	9.999999966721763
91	46	9.999999966562362
91	47	9.999999966434824
91	48	9.999999966339242
91	49	9.999999966275675
91	50	9.999999966244152
91	51	9.999999966244674
91	52	9.999999966277207
91	53	9.999999966341687
91	54	9.999999966438025
91	55	9.999999966566095
91	56	9.999999966725747
91	57	9.999999966916798
91	58	9.999999967139036
91	59	9.999999967392219
91	60	9.999999967676077
91	61	9.999999967990309
91	62	9.999999968334592
91	63	9.999999968708568
